   5.8421909484   -0.5024980736   -1.6485838962
   5.9532233140   -0.2795150242   -1.6485838962
   5.8484908175    0.2081084768   -1.7944149696
   5.8215116670    0.4561776693   -1.7944149696
   5.7418357305    0.6926474221   -1.7944149696
   5.6131885662    0.9064606724   -1.7944149696
   5.4415855727    1.0876197501   -1.7944149696
   5.2350507151    1.2276538582   -1.7944149696
   5.0032413338    1.3200151574   -1.7944149696
   4.7569965779    1.3603849360   -1.7944149696
   4.5078305784    1.3468755481   -1.7944149696
   4.2673940606    1.2801186775   -1.7944149696
   4.0469295689    1.1632358014   -1.7944149696
   3.8567457778    1.0016922332   -1.7944149696
   3.7057354700    0.8030415705   -1.7944149696
   3.6009597197    0.5765724976   -1.7944149696
   5.7418357305   -0.2764304685   -1.7944149696
   5.8215116670   -0.0399607157   -1.7944149696
   5.6370002420    0.2081084768   -1.9165191104
   5.6048860734    0.4520398049   -1.9165191104
   5.5107320952    0.6793476160   -1.9165191104
   5.3609547454    0.8745412586   -1.9165191104
   5.1657611028    1.0243186084   -1.9165191104
   4.9384532916    1.1184725867   -1.9165191104
   4.6945219636    1.1505867552   -1.9165191104
   4.4505906355    1.1184725867   -1.9165191104
   4.2232828244    1.0243186084   -1.9165191104
   4.0280891818    0.8745412586   -1.9165191104
   3.8783118319    0.6793476160   -1.9165191104
   3.7841578537    0.4520398049   -1.9165191104
   5.5107320952   -0.2631306624   -1.9165191104
   5.6048860734   -0.0358228512   -1.9165191104
   5.4127642646    0.2081084768   -2.0132450693
   5.3694489537    0.4537618115   -2.0132450693
   5.2447274870    0.6697857286   -2.0132450693
   5.0536431141    0.8301245555   -2.0132450693
   4.8192434303    0.9154390634   -2.0132450693
   4.5698004969    0.9154390634   -2.0132450693
   4.3354008131    0.8301245555   -2.0132450693
   4.1443164401    0.6697857286   -2.0132450693
   4.0195949734    0.4537618115   -2.0132450693
   5.2447274870   -0.2535687750   -2.0132450693
   5.3694489537   -0.0375448579   -2.0132450693
   5.1788152921    0.2081084768   -2.0832847939
   5.1139322890    0.4502551411   -2.0832847939
   4.9366686278    0.6275188022   -2.0832847939
   4.6945219636    0.6924018054   -2.0832847939
   4.4523752993    0.6275188022   -2.0832847939
   4.2751116382    0.4502551411   -2.0832847939
   4.2102286350    0.2081084768   -2.0832847939
   5.1139322890   -0.0340381875   -2.0832847939
   4.9383170832    0.2081084768   -2.1256911169
   4.8164195234    0.4192412438   -2.1256911169
   4.5726244037    0.4192412438   -2.1256911169
   4.4507268439    0.2081084768   -2.1256911169
   4.8164195234   -0.0030242901   -2.1256911169
   4.6945219636    0.2081084768   -2.1398905657
  -4.6944960409   -0.2082435234    2.0600424343
  -4.5725984810    0.0028892436    2.0458429856
  -4.8163936007    0.0028892436    2.0458429856
  -4.9382911605   -0.2082435234    2.0458429856
  -4.8163936007   -0.4193762903    2.0458429856
  -4.2750857155    0.0339031409    2.0034366625
  -4.4523493766    0.2111668020    2.0034366625
  -4.6944960409    0.2760498052    2.0034366625
  -4.9366427051    0.2111668020    2.0034366625
  -5.1139063663    0.0339031409    2.0034366625
  -5.1787893694   -0.2082435234    2.0034366625
  -5.1139063663   -0.4503901877    2.0034366625
  -4.1442905174    0.2534337284    1.9333969380
  -4.3353748904    0.4137725553    1.9333969380
  -4.5697745742    0.4990870632    1.9333969380
  -4.8192175076    0.4990870632    1.9333969380
  -5.0536171914    0.4137725553    1.9333969380
  -5.2447015644    0.2534337284    1.9333969380
  -5.3694230310    0.0374098113    1.9333969380
  -5.4127383419   -0.2082435234    1.9333969380
  -5.3694230310   -0.4538968581    1.9333969380
  -5.2447015644   -0.6699207752    1.9333969380
  -3.8782859092    0.2629956158    1.8366709790
  -4.0280632591    0.4581892584    1.8366709790
  -4.2232569017    0.6079666082    1.8366709790
  -4.4505647128    0.7021205865    1.8366709790
  -4.6944960409    0.7342347550    1.8366709790
  -4.9384273689    0.7021205865    1.8366709790
  -5.1657351801    0.6079666082    1.8366709790
  -5.3609288227    0.4581892584    1.8366709790
  -5.5107061725    0.2629956158    1.8366709790
  -5.6048601507    0.0356878047    1.8366709790
  -5.6369743193   -0.2082435234    1.8366709790
  -5.6048601507   -0.4521748514    1.8366709790
  -5.5107061725   -0.6794826626    1.8366709790
  -5.3609288227   -0.8746763052    1.8366709790
  -3.7758294382    0.4901086722    1.7145668383
  -3.9474324318    0.6712677499    1.7145668383
  -4.1539672894    0.8113018580    1.7145668383
  -4.3857766707    0.9036631572    1.7145668383
  -4.6320214266    0.9440329358    1.7145668383
  -4.8811874260    0.9305235479    1.7145668383
  -5.1216239438    0.8637666773    1.7145668383
  -5.3420884355    0.7468838012    1.7145668383
  -5.5322722267    0.5853402330    1.7145668383
  -5.6832825344    0.3866895703    1.7145668383
  -5.7880582848    0.1602204974    1.7145668383
  -5.8417002800   -0.0834775436    1.7145668383
  -5.8417002800   -0.3330095032    1.7145668383
  -5.7880582848   -0.5767075442    1.7145668383
  -5.6832825344   -0.8031766171    1.7145668383
  -5.5322722267   -1.0018272798    1.7145668383
  -3.5468270560    0.5023630271    1.5687357649
  -5.0639011173    1.0900806494    1.5687357649
  -5.2961777346    1.0000962085    1.5687357649
  -5.5079648035    0.8689632072    1.5687357649
  -5.6920501693    0.7011472227    1.5687357649
  -5.8421650257    0.5023630271    1.5687357649
  -5.9531973913    0.2793799776    1.5687357649
  -6.0213661920    0.0397914946    1.5687357649
  -5.8421650257   -0.9188500738    1.5687357649
  -5.6920501693   -1.1176342695    1.5687357649
  -5.4582383645    1.1145969851    1.4011498738
  -5.6605466423    0.9749536635    1.4011498738
  -5.8378347170    0.8046661564    1.4011498738
  -5.9855109206    0.6081448205    1.4011498738
  -6.0997505169    0.3904794554    1.4011498738
  -5.8378347170   -1.2211532031    1.4011498738
  -5.6605466423   -1.3914407103    1.4011498738
  -5.6746133561    1.1617094599    1.2140754769
  -5.8636353608    1.0044041496    1.2140754769
  -6.0277391906    0.8212533595    1.2140754769
  -5.7432776394    1.2775415077    1.0100424343
  -5.9358235999    1.1208937498    1.0100424343
  -6.1052459767    0.9394866794    1.0100424343
  -5.9908628037    1.2192003556    0.7918099430
  -6.1627571222    1.0417053590    0.7918099430
  -6.0949629816    1.2360358720    0.5623292230
  -6.1783701310    1.2322910696    0.3247036074
  -5.7003850288   -1.9504943573   -0.6422443544
  -5.5863872680   -1.9178320267   -0.8717250744
  -5.5311948620   -1.8229989484   -1.0899575657
  -5.3035259687   -1.9218895040   -1.0899575657
  -5.6746133561   -1.5781965067   -1.2939906083
  -5.4647018526   -1.7063036476   -1.2939906083
  -5.2383747493   -1.8024822378   -1.2939906083
  -5.0004558156   -1.8646823977   -1.2939906083
  -5.9855109206    0.6081448205   -1.4810650052
  -5.6605466423   -1.3914407103   -1.4810650052
  -5.4582383645   -1.5310840318   -1.4810650052
  -5.2361495617   -1.6364664791   -1.4810650052
  -5.0000322172   -1.7048587020   -1.4810650052
  -5.8421650257    0.5023630271   -1.6486508962
  -5.9531973913    0.2793799776   -1.6486508962
  -5.6920501693   -1.1176342695   -1.6486508962
  -5.5079648035   -1.2854502540   -1.6486508962
  -5.2961777346   -1.4165832553   -1.6486508962
  -5.0639011173   -1.5065676962   -1.6486508962
  -4.8190448532   -1.5523392646   -1.6486508962
  -4.5699472286   -1.5523392646   -1.6486508962
  -3.4357946904   -0.6958670244   -1.6486508962
  -3.3676258897   -0.4562785414   -1.6486508962
  -5.6832825344    0.3866895703   -1.7944819696
  -5.7880582848    0.1602204974   -1.7944819696
  -5.8417002800   -0.0834775436   -1.7944819696
  -5.8417002800   -0.3330095032   -1.7944819696
  -5.7880582848   -0.5767075442   -1.7944819696
  -5.6832825344   -0.8031766171   -1.7944819696
  -5.5322722267   -1.0018272798   -1.7944819696
  -5.3420884355   -1.1633708480   -1.7944819696
  -5.1216239438   -1.2802537241   -1.7944819696
  -4.8811874260   -1.3470105946   -1.7944819696
  -4.6320214266   -1.3605199826   -1.7944819696
  -4.3857766707   -1.3201502040   -1.7944819696
  -4.1539672894   -1.2277889048   -1.7944819696
  -3.9474324318   -1.0877547967   -1.7944819696
  -3.7758294382   -0.9065957189   -1.7944819696
  -3.6471822740   -0.6927824687   -1.7944819696
  -3.5675063375   -0.4563127159   -1.7944819696
  -5.5107061725    0.2629956158   -1.9165861104
  -5.6048601507    0.0356878047   -1.9165861104
  -5.6369743193   -0.2082435234   -1.9165861104
  -5.6048601507   -0.4521748514   -1.9165861104
  -5.5107061725   -0.6794826626   -1.9165861104
  -5.3609288227   -0.8746763052   -1.9165861104
  -5.1657351801   -1.0244536550   -1.9165861104
  -4.9384273689   -1.1186076332   -1.9165861104
  -4.6944960409   -1.1507218018   -1.9165861104
  -4.4505647128   -1.1186076332   -1.9165861104
  -4.2232569017   -1.0244536550   -1.9165861104
  -4.0280632591   -0.8746763052   -1.9165861104
  -3.8782859092   -0.6794826626   -1.9165861104
  -3.7841319310   -0.4521748514   -1.9165861104
  -5.2447015644    0.2534337284   -2.0133120693
  -5.3694230310    0.0374098113   -2.0133120693
  -5.4127383419   -0.2082435234   -2.0133120693
  -5.3694230310   -0.4538968581   -2.0133120693
  -5.2447015644   -0.6699207752   -2.0133120693
  -5.0536171914   -0.8302596021   -2.0133120693
  -4.8192175076   -0.9155741099   -2.0133120693
  -4.5697745742   -0.9155741099   -2.0133120693
  -4.3353748904   -0.8302596021   -2.0133120693
  -4.1442905174   -0.6699207752   -2.0133120693
  -4.0195690507   -0.4538968581   -2.0133120693
  -4.2102027123   -0.2082435234   -2.0833517939
  -5.1139063663    0.0339031409   -2.0833517939
  -5.1787893694   -0.2082435234   -2.0833517939
  -5.1139063663   -0.4503901877   -2.0833517939
  -4.9366427051   -0.6276538488   -2.0833517939
  -4.6944960409   -0.6925368519   -2.0833517939
  -4.4523493766   -0.6276538488   -2.0833517939
  -4.2750857155   -0.4503901877   -2.0833517939
  -4.4507009212   -0.2082435234   -2.1257581169
  -4.8163936007    0.0028892436   -2.1257581169
  -4.9382911605   -0.2082435234   -2.1257581169
  -4.8163936007   -0.4193762903   -2.1257581169
  -4.5725984810   -0.4193762903   -2.1257581169
  -4.6944960409   -0.2082435234   -2.1399575657
  -0.2259650264   -1.7595868705    1.5897197481
  -0.0447133851   -1.9408385118    1.5897197481
   0.2028809614   -2.0071812170    1.5897197481
   0.4504753079   -1.9408385118    1.5897197481
  -0.1615813794   -2.1432598158    1.4979851324
   0.0763045188   -2.2298432019    1.4979851324
   0.3294574041   -2.2298432019    1.4979851324
   0.5673433023   -2.1432598158    1.4979851324
   0.7612696633   -1.9805362778    1.4979851324
  -0.2703078873   -2.3315796517    1.3724385752
  -0.0420596105   -2.4261231835    1.3724385752
   0.2028809614   -2.4583702215    1.3724385752
   0.4478215334   -2.4261231835    1.3724385752
   0.6760698102   -2.3315796517    1.3724385752
   0.8720710489   -2.1811826115    1.3724385752
   1.0224680891   -1.9851813728    1.3724385752
  -0.2200722811   -2.5735251173    1.2158845790
   0.0180142595   -2.6396295199    1.2158845790
   0.2647449617   -2.6530068698    1.2158845790
   0.5085829720   -2.6130316571    1.2158845790
   0.7381266960   -2.5215730783    1.2158845790
   0.9426429243   -2.3829076348    1.2158845790
   1.1125687055   -2.2035191687    1.2158845790
  -0.2267152500   -2.7532292609    1.0318203015
   0.0159537102   -2.8121001137    1.0318203015
   0.2653787083   -2.8239816907    1.0318203015
   0.5125448750   -2.7884445610    1.0318203015
   0.7485189810   -2.7067731288    1.0318203015
   0.9647723074   -2.5819192126    1.0318203015
   1.1534888954   -2.4183953582    1.0318203015
   1.3078480359   -2.2221117438    1.0318203015
  -0.4521306768   -2.8111306051    0.8243574343
  -0.2231535292   -2.9031411907    0.8243574343
   0.0180798549   -2.9551309619    0.8243574343
   0.2646296305   -2.9656042679    0.8243574343
   0.5094030092   -2.9342598105    0.8243574343
   0.7453583067   -2.8619993128    0.8243574343
   0.9657075187   -2.7509015778    0.8243574343
   1.1641115995   -2.6041626849    0.8243574343
   1.3348628250   -2.4260040451    0.8243574343
  -0.5071002070   -2.9054090238    0.5981303553
  -0.2803807959   -2.9993192788    0.5981303553
  -0.0417618765   -3.0566066128    0.5981303553
   0.2028809614   -3.0758604217    0.5981303553
   0.4475237994   -3.0566066128    0.5981303553
   0.6861427188   -2.9993192788    0.5981303553
   0.9128621299   -2.9054090238    0.5981303553
   1.1220994483   -2.7771882302    0.5981303553
  -0.4671239249   -3.0065629367    0.3581926034
  -0.2311266479   -3.0913229712    0.3581926034
   0.0150433997   -3.1390648386    0.3581926034
   0.2656162005   -3.1486695099    0.3581926034
   0.5147185405   -3.1199118599    0.3581926034
   0.7565116719   -3.0534659434    0.3581926034
   0.9853281687   -2.9508891965    0.3581926034
  -0.6347702282   -2.9628469435    0.1099039916
  -0.4091757259   -3.0714875299    0.1099039916
  -0.1699088886   -3.1452915749    0.1099039916
   0.0776854579   -3.1826104180    0.1099039916
   0.3280764650   -3.1826104180    0.1099039916
   0.5756708115   -3.1452915749    0.1099039916
   0.8149376488   -3.0714875299    0.1099039916
   1.0405321511   -2.9628469435    0.1099039916
  -0.6347702282   -2.9628469435   -0.1411891229
  -0.4091757259   -3.0714875299   -0.1411891229
  -0.1699088886   -3.1452915749   -0.1411891229
   0.0776854579   -3.1826104180   -0.1411891229
   0.3280764650   -3.1826104180   -0.1411891229
   0.5756708115   -3.1452915749   -0.1411891229
   0.8149376488   -3.0714875299   -0.1411891229
  -0.8868419595   -2.7347562878   -0.3894777347
  -0.6874168553   -2.8867714385   -0.3894777347
  -0.4671239249   -3.0065629367   -0.3894777347
  -0.2311266479   -3.0913229712   -0.3894777347
   0.0150433997   -3.1390648386   -0.3894777347
   0.2656162005   -3.1486695099   -0.3894777347
   0.5147185405   -3.1199118599   -0.3894777347
   0.7565116719   -3.0534659434   -0.3894777347
  -0.9029406339   -2.6178141194   -0.6294154866
  -0.7163375254   -2.7771882302   -0.6294154866
  -0.5071002070   -2.9054090238   -0.6294154866
  -0.2803807959   -2.9993192788   -0.6294154866
  -0.0417618765   -3.0566066128   -0.6294154866
   0.2028809614   -3.0758604217   -0.6294154866
   0.4475237994   -3.0566066128   -0.6294154866
   0.6861427188   -2.9993192788   -0.6294154866
  -1.1228860344   -2.1112769913   -0.8556425657
  -1.0025365165   -2.3267125397   -0.8556425657
  -0.8475093324   -2.5187100765   -0.8556425657
  -0.6622643321   -2.6817461823   -0.8556425657
  -0.4521306768   -2.8111306051   -0.8556425657
  -0.2231535292   -2.9031411907   -0.8556425657
   0.0180798549   -2.9551309619   -0.8556425657
   0.2646296305   -2.9656042679   -0.8556425657
   0.5094030092   -2.9342598105   -0.8556425657
   0.7453583067   -2.8619993128   -0.8556425657
  -1.0573908860   -1.8820417267   -1.0631054328
  -0.9645838599   -2.1138624709   -1.0631054328
  -0.8295816132   -2.3239300671   -1.0631054328
  -0.6572634791   -2.5046521250   -1.0631054328
  -0.4538574838   -2.6494968785   -1.0631054328
  -0.2267152500   -2.7532292609   -1.0631054328
   0.0159537102   -2.8121001137   -1.0631054328
   0.2653787083   -2.8239816907   -1.0631054328
   0.5125448750   -2.7884445610   -1.0631054328
   0.7485189810   -2.7067731288   -1.0631054328
  -0.9331107391   -1.3884459813   -1.2471697103
  -0.9331107391   -1.6355390667   -1.2471697103
  -0.8799930297   -1.8768552532   -1.2471697103
  -0.7762413361   -2.1011108639   -1.2471697103
  -0.6267069720   -2.2978199558   -1.2471697103
  -0.4383819982   -2.4577846304   -1.2471697103
  -0.2200722811   -2.5735251173   -1.2471697103
   0.0180142595   -2.6396295199   -1.2471697103
   0.2647449617   -2.6530068698   -1.2471697103
   0.5085829720   -2.6130316571   -1.2471697103
   0.7381266960   -2.5215730783   -1.2471697103
  -0.7434967361   -1.5119925240   -1.4037237065
  -0.7112496980   -1.7569330960   -1.4037237065
  -0.6167061662   -1.9851813728   -1.4037237065
  -0.4663091261   -2.1811826115   -1.4037237065
  -0.2703078873   -2.3315796517   -1.4037237065
  -0.0420596105   -2.4261231835   -1.4037237065
   0.2028809614   -2.4583702215   -1.4037237065
   0.4478215334   -2.4261231835   -1.4037237065
   0.6760698102   -2.3315796517   -1.4037237065
   0.8720710489   -2.1811826115   -1.4037237065
  -0.5260437203   -1.5119925240   -1.5292702637
  -0.4820841831   -1.7612994481   -1.5292702637
  -0.3555077404   -1.9805362778   -1.5292702637
  -0.1615813794   -2.1432598158   -1.5292702637
